ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
64143	08/25/2021 14:39:38	1	64	304640	1595093	1	609	1593590	1597259	1	610	1595710	2	350	inorganic	correct	1597642	1	610	1595710	1600791	1	612	1599951	4	369	1601191	1	612	1599951	1605189	1	614	1604190	3	786	inorganic	correct	1606006	1	614	1604190	1608938	1	616	1608430	4	1130	1610104	1	616	1608430	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
64143	08/25/2021 14:39:59	1	65	304640	1612970	1	618	1612670	1615286	1	619	1614791	3	736	organic	correct	1616069	1	619	1614791	1618801	1	620	1616910	3	1144	1619968	1	621	1619030	1623317	1	623	1623271	2	1642	organic	correct	1624983	1	623	1623271	1628881	1	625	1627510	4	1311	1630231	1	626	1629631	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
64143	08/25/2021 14:40:18	1	66	304640	1633213	1	627	1631750	1635429	1	628	1633870	2	1830	organic	incorrect	1637295	1	629	1635990	1640194	1	630	1638111	2	2222	1642443	1	632	1642350	1645076	1	633	1644470	3	1792	organic	correct	1646892	1	634	1646591	1648708	1	634	1646591	4	399	1649141	1	635	1648710	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
64143	08/25/2021 14:40:38	1	67	304640	1652590	1	636	1650830	1654223	1	637	1652950	2	770	organic	incorrect	1655023	1	637	1652950	1658271	1	639	1657190	2	2066	1660371	1	640	1659310	1662370	1	641	1661431	2	2369	organic	correct	1664786	1	642	1663550	1666935	1	643	1665670	2	621	1667585	1	643	1665670	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
64143	08/25/2021 14:40:58	1	68	304640	1672183	1	646	1672030	1674616	1	647	1674150	3	1831	organic	correct	1676482	1	648	1676270	1678798	1	649	1678390	3	1289	1680114	1	649	1678390	1684029	1	651	1682630	3	1595	organic	correct	1685645	1	652	1684749	1688395	1	653	1686870	2	2418	1690844	1	654	1688990	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
64143	08/25/2021 14:41:19	1	69	304640	1692760	1	655	1691110	1695859	1	657	1695350	3	2507	organic	correct	1698391	1	658	1697470	1699757	1	659	1699590	3	1525	1701307	1	659	1699590	1704472	1	661	1703830	3	1332	organic	correct	1705839	1	661	1703830	1709404	1	663	1708069	4	1775	1711220	1	664	1710190	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
64143	08/25/2021 14:41:39	1	70	304640	1713386	1	665	1712310	1715685	1	666	1714430	2	996	inorganic	correct	1716718	1	667	1716549	1720467	1	668	1718670	2	842	1721333	1	669	1720790	1725649	1	671	1725029	2	1072	inorganic	correct	1726748	1	671	1725029	1729781	1	673	1729270	3	1524	1731330	1	673	1729270	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
64143	08/25/2021 14:41:59	1	71	304640	1733296	1	674	1731389	1735162	1	675	1733509	3	1846	organic	correct	1737045	1	676	1735630	1739011	1	677	1737750	2	479	1739527	1	677	1737750	1744092	1	679	1741990	2	1378	organic	correct	1745492	1	680	1744110	1748591	1	682	1748349	3	452	1749074	1	682	1748349	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
64143	08/25/2021 14:42:20	1	72	304640	1753839	1	684	1752590	1755888	1	685	1754709	3	1973	inorganic	incorrect	1757888	1	686	1756829	1760937	1	687	1758950	2	810	1761786	1	688	1761070	1765935	1	690	1765309	3	1112	inorganic	correct	1767068	1	690	1765309	1769817	1	692	1769549	2	1496	1771350	1	692	1769549	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
64143	08/25/2021 14:42:38	1	73	304640	1774649	1	694	1773789	1776265	1	695	1775910	2	1778	inorganic	correct	1778064	1	696	1778029	1781330	1	697	1780149	4	946	1782313	1	698	1782270	1785245	1	699	1784389	3	1122	inorganic	correct	1786395	1	699	1784389	1788894	1	701	1788629	4	798	1789727	1	701	1788629	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
64143	08/25/2021 14:42:57	1	74	304640	1792576	1	702	1790750	1794942	1	703	1792869	2	224	inorganic	correct	1795192	1	704	1794989	1799990	1	706	1799230	4	601	1800623	1	706	1799230	1803389	1	707	1801349	3	795	inorganic	correct	1804205	1	708	1803469	1807188	1	709	1805589	4	320	1807538	1	709	1805589	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
64143	08/25/2021 14:43:17	1	75	304640	1811919	1	711	1809829	1814185	1	713	1814070	2	1667	inorganic	correct	1815885	1	713	1814070	1817867	1	714	1816189	2	1928	1819833	1	715	1818309	1822699	1	717	1822549	2	856	inorganic	correct	1823582	1	717	1822549	1827397	1	719	1826789	4	659	1828081	1	719	1826789	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
64143	08/25/2021 14:43:37	1	76	304640	1831596	1	721	1831029	1833912	1	722	1833149	3	528	organic	correct	1834462	1	722	1833149	1837461	1	724	1837389	2	717	1838210	1	724	1837389	1841426	1	725	1839509	2	1068	organic	correct	1842526	1	726	1841629	1845991	1	728	1845869	4	1479	1847507	1	728	1845869	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
64143	08/25/2021 14:43:57	1	77	304640	1851206	1	730	1850109	1853772	1	731	1852229	3	2372	organic	correct	1856171	1	732	1854348	1857304	1	733	1856469	2	1317	1858687	1	734	1858589	1862069	1	735	1860708	2	1819	organic	correct	1863918	1	736	1862829	1866584	1	737	1864949	2	1768	1868384	1	738	1867069	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
64143	08/25/2021 14:44:16	1	78	304640	1871616	1	740	1871309	1873815	1	741	1873429	3	2637	organic	correct	1876481	1	742	1875549	1877664	1	742	1875549	2	1916	1879613	1	743	1877668	1881179	1	744	1879789	3	1253	organic	correct	1882462	1	745	1881909	1886161	1	746	1884028	4	497	1886694	1	747	1886148	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
64143	08/25/2021 14:44:37	1	79	304640	1890743	1	749	1890389	1893092	1	750	1892508	2	908	inorganic	correct	1894025	1	750	1892508	1897590	1	752	1896749	2	785	1898407	1	752	1896749	1901506	1	754	1900988	2	2395	inorganic	correct	1903922	1	755	1903109	1906937	1	756	1905229	2	508	1907470	1	757	1907348	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
64143	08/25/2021 14:44:57	1	80	304640	1911336	1	758	1909468	1914351	1	760	1913709	3	399	organic	correct	1914785	1	760	1913709	1918483	1	762	1917948	4	1247	1919766	1	762	1917948	1923365	1	764	1922188	3	959	organic	correct	1924348	1	765	1924308	1928047	1	766	1926428	4	650	1928730	1	767	1928549	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
64143	08/25/2021 14:45:20	1	81	304640	1931412	1	768	1930668	1933945	1	769	1932788	2	2368	inorganic	correct	1936344	1	770	1934908	1939093	1	771	1937028	2	1677	1940792	1	772	1939148	1943625	1	774	1943389	2	1726	inorganic	correct	1945374	1	774	1943389	1948890	1	776	1947628	4	499	1949423	1	776	1947628	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
64143	08/25/2021 14:45:39	1	82	304640	1954138	1	779	1953988	1955704	1	779	1953988	3	1823	organic	correct	1957587	1	780	1956108	1960036	1	781	1958228	2	1823	1961885	1	782	1960348	1963901	1	783	1962468	2	1602	organic	correct	1965534	1	784	1964588	1968450	1	785	1966708	4	426	1968900	1	786	1968828	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
64143	08/25/2021 14:45:59	1	83	304640	1973665	1	788	1973068	1975847	1	789	1975188	3	2261	inorganic	incorrect	1978146	1	790	1977308	1980829	1	791	1979428	2	844	1981695	1	792	1981548	1984578	1	793	1983668	2	1484	inorganic	correct	1986094	1	794	1985788	1989809	1	795	1987908	3	758	1990592	1	796	1990028	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
64143	08/25/2021 14:46:17	1	84	304640	1993241	1	797	1992148	1994941	1	798	1994268	2	945	organic	incorrect	1995907	1	798	1994268	1998656	1	800	1998507	2	1703	2000389	1	800	1998507	2002088	1	801	2000628	2	2111	organic	incorrect	2004221	1	802	2002748	2007120	1	804	2006987	3	1689	2008853	1	804	2006987	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
64143	08/25/2021 14:46:39	1	85	304640	2011185	1	805	2009108	2014667	1	807	2013347	3	1581	inorganic	incorrect	2016284	1	808	2015468	2018033	1	809	2017588	2	883	2018949	1	809	2017588	2023115	1	811	2021827	2	1346	inorganic	correct	2024481	1	812	2023948	2028296	1	814	2028188	4	338	2028663	1	814	2028188	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
64143	08/25/2021 14:46:59	1	86	304640	2033228	1	816	2032428	2035910	1	817	2034548	3	423	organic	correct	2036360	1	817	2034548	2040759	1	819	2038787	4	1260	2042041	1	820	2040908	2044874	1	821	2043028	2	740	organic	correct	2045640	1	822	2045147	2049039	1	823	2047267	4	1506	2050572	1	824	2049388	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
64143	08/25/2021 14:47:19	1	87	304640	2053704	1	826	2053627	2056187	1	827	2055748	3	1992	organic	correct	2058219	1	828	2057868	2061335	1	829	2059987	3	1049	2062418	1	830	2062107	2065717	1	831	2064228	3	1223	organic	correct	2066966	1	832	2066347	2070282	1	833	2068467	3	816	2071132	1	834	2070587	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
64143	08/25/2021 14:47:39	1	88	304640	2073964	1	835	2072708	2076763	1	836	2074827	2	1072	inorganic	correct	2077863	1	837	2076947	2080262	1	838	2079067	2	1542	2081828	1	839	2081188	2085510	1	841	2085427	2	1476	inorganic	correct	2087010	1	841	2085427	2089925	1	843	2089667	2	1631	2091591	1	843	2089667	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
64143	08/25/2021 14:47:58	1	89	304640	2093857	1	844	2091787	2095607	1	845	2093907	2	2307	organic	incorrect	2097939	1	846	2096028	2099172	1	847	2098147	2	1787	2100988	1	848	2100267	2104187	1	849	2102387	3	2403	organic	correct	2106636	1	850	2104507	2109135	1	852	2108747	2	361	2109519	1	852	2108747	fop_07937.png	fop_Mango.png	fop_Koala.png	ok
64143	08/25/2021 14:48:18	1	90	304640	2112534	1	853	2110867	2115850	1	855	2115107	2	707	inorganic	correct	2116583	1	855	2115107	2119765	1	857	2119347	2	750	2120548	1	857	2119347	2124480	1	859	2123587	2	1094	inorganic	correct	2125597	1	859	2123587	2128346	1	861	2127827	3	828	2129212	1	861	2127827	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
64143	08/25/2021 14:48:36	1	91	304640	2132078	1	862	2129947	2134127	1	863	2132067	2	794	inorganic	correct	2134943	1	864	2134187	2138392	1	865	2136307	2	2081	2140508	1	866	2138427	2141824	1	867	2140547	3	1161	inorganic	correct	2143007	1	868	2142667	2146489	1	869	2144787	2	446	2146973	1	870	2146907	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
64143	08/25/2021 14:48:57	1	92	304640	2150821	1	871	2149027	2154120	1	873	2153267	2	1374	inorganic	correct	2155536	1	874	2155387	2157602	1	875	2157507	2	1106	2158735	1	875	2157507	2161851	1	877	2161747	3	2086	inorganic	incorrect	2163967	1	878	2163867	2167182	1	879	2165986	2	488	2167699	1	879	2165986	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
64143	08/25/2021 14:49:19	1	93	304640	2171514	1	881	2170227	2174063	1	882	2172347	3	1774	inorganic	incorrect	2175863	1	883	2174466	2178312	1	884	2176587	2	885	2179228	1	885	2178707	2183260	1	887	2182946	3	2660	inorganic	correct	2185943	1	888	2185067	2188575	1	889	2187187	2	287	2188892	1	889	2187187	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
64143	08/25/2021 14:49:39	1	94	304640	2193873	1	892	2193547	2196156	1	893	2195667	2	2136	inorganic	correct	2198322	1	894	2197786	2200571	1	895	2199906	4	1996	2202604	1	896	2202027	2203937	1	896	2202027	3	1006	inorganic	correct	2204986	1	897	2204146	2208902	1	899	2208387	4	810	2209735	1	899	2208387	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
64143	08/25/2021 14:49:58	1	95	304640	2213100	1	901	2212626	2215749	1	902	2214746	3	2076	inorganic	incorrect	2217849	1	903	2216867	2219681	1	904	2218987	2	1584	2221297	1	905	2221106	2224196	1	906	2223226	2	2155	inorganic	correct	2226379	1	907	2225347	2228612	1	908	2227466	2	267	2228912	1	908	2227466	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
64143	08/25/2021 14:50:16	1	96	304640	2232227	1	910	2231706	2234343	1	911	2233827	2	1038	inorganic	correct	2235409	1	911	2233827	2238392	1	913	2238066	4	573	2238991	1	913	2238066	2242124	1	914	2240186	3	715	inorganic	correct	2242873	1	915	2242306	2246939	1	917	2246546	4	945	2247905	1	917	2246546	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
